매장_id,품목_id,기간,창고_재고량
ST_102,IT_103,2024.04.22,4000
ST_102,IT_103,2024.04.23,4000
ST_102,IT_103,2024.04.24,4000
ST_102,IT_103,2024.04.25,4000
ST_102,IT_103,2024.04.26,4000
ST_102,IT_103,2024.04.27,4000
ST_102,IT_103,2024.04.28,4000
ST_102,IT_103,2024.04.29,4000
ST_102,IT_103,2024.04.30,4000
ST_102,IT_104,2024.04.01,0
ST_102,IT_104,2024.04.02,0
ST_102,IT_104,2024.04.03,0
ST_102,IT_104,2024.04.04,0
ST_102,IT_104,2024.04.05,0
ST_102,IT_104,2024.04.06,0
ST_102,IT_104,2024.04.07,0
ST_102,IT_104,2024.04.08,0
ST_102,IT_104,2024.04.09,0
ST_102,IT_104,2024.04.10,0
ST_102,IT_104,2024.04.11,0
ST_102,IT_104,2024.04.12,0
ST_102,IT_104,2024.04.13,0
ST_102,IT_104,2024.04.14,0
ST_102,IT_104,2024.04.15,0
ST_102,IT_104,2024.04.16,0
ST_102,IT_104,2024.04.17,0
ST_102,IT_104,2024.04.18,0
ST_102,IT_104,2024.04.19,0
ST_102,IT_104,2024.04.20,0
ST_102,IT_104,2024.04.21,0
ST_102,IT_104,2024.04.22,0
ST_102,IT_104,2024.04.23,0
ST_102,IT_104,2024.04.24,0
ST_102,IT_104,2024.04.25,0
ST_102,IT_104,2024.04.26,0
ST_102,IT_104,2024.04.27,0
ST_102,IT_104,2024.04.28,0
ST_102,IT_104,2024.04.29,0
ST_102,IT_104,2024.04.30,0
ST_102,IT_105,2024.04.01,13000
ST_102,IT_105,2024.04.02,13000
ST_102,IT_105,2024.04.03,13000
ST_102,IT_105,2024.04.04,13000
ST_102,IT_105,2024.04.05,13000
ST_102,IT_105,2024.04.06,13000
ST_102,IT_105,2024.04.07,13000
ST_102,IT_105,2024.04.08,13000
ST_102,IT_105,2024.04.09,13000
ST_102,IT_105,2024.04.10,13000
ST_102,IT_105,2024.04.11,13000
ST_102,IT_105,2024.04.12,13000
ST_102,IT_105,2024.04.13,13000
ST_102,IT_105,2024.04.14,13000
ST_102,IT_105,2024.04.15,13000
ST_102,IT_105,2024.04.16,13000
ST_102,IT_105,2024.04.17,13000
ST_102,IT_105,2024.04.18,13000
ST_102,IT_105,2024.04.19,13000
ST_102,IT_105,2024.04.20,13000
ST_102,IT_105,2024.04.21,13000
ST_102,IT_105,2024.04.22,13000
ST_102,IT_105,2024.04.23,13000
ST_102,IT_105,2024.04.24,13000
ST_102,IT_105,2024.04.25,13000
ST_102,IT_105,2024.04.26,13000
ST_102,IT_105,2024.04.27,13000
ST_102,IT_105,2024.04.28,13000
ST_102,IT_105,2024.04.29,13000
ST_102,IT_105,2024.04.30,13000
ST_102,IT_106,2024.04.01,9000
ST_102,IT_106,2024.04.02,9000
ST_102,IT_106,2024.04.03,9000
ST_102,IT_106,2024.04.04,9000
ST_102,IT_106,2024.04.05,9000
ST_102,IT_106,2024.04.06,9000
ST_102,IT_106,2024.04.07,9000
ST_102,IT_106,2024.04.08,9000
ST_102,IT_106,2024.04.09,9000
ST_102,IT_106,2024.04.10,9000
ST_102,IT_106,2024.04.11,9000
ST_102,IT_106,2024.04.12,9000
ST_102,IT_106,2024.04.13,9000
ST_102,IT_106,2024.04.14,9000
ST_102,IT_106,2024.04.15,9000
ST_102,IT_106,2024.04.16,9000
ST_102,IT_106,2024.04.17,9000
ST_102,IT_106,2024.04.18,9000
ST_102,IT_106,2024.04.19,9000
ST_102,IT_106,2024.04.20,9000
ST_102,IT_106,2024.04.21,9000
ST_102,IT_106,2024.04.22,9000
ST_102,IT_106,2024.04.23,9000
ST_102,IT_106,2024.04.24,9000
ST_102,IT_106,2024.04.25,9000
ST_102,IT_106,2024.04.26,9000
ST_102,IT_106,2024.04.27,9000
ST_102,IT_106,2024.04.28,9000
ST_102,IT_106,2024.04.29,9000
ST_102,IT_106,2024.04.30,9000
ST_102,IT_107,2024.04.01,13000
ST_102,IT_107,2024.04.02,13000
ST_102,IT_107,2024.04.03,13000
ST_102,IT_107,2024.04.04,13000
ST_102,IT_107,2024.04.05,13000
ST_102,IT_107,2024.04.06,13000
ST_102,IT_107,2024.04.07,13000
ST_102,IT_107,2024.04.08,13000
ST_102,IT_107,2024.04.09,13000
ST_102,IT_107,2024.04.10,13000
ST_102,IT_107,2024.04.11,13000
ST_102,IT_107,2024.04.12,13000
ST_102,IT_107,2024.04.13,13000
ST_102,IT_107,2024.04.14,13000
ST_102,IT_107,2024.04.15,13000
ST_102,IT_107,2024.04.16,13000
ST_102,IT_107,2024.04.17,13000
ST_102,IT_107,2024.04.18,13000
ST_102,IT_107,2024.04.19,13000
ST_102,IT_107,2024.04.20,13000
ST_102,IT_107,2024.04.21,13000
ST_102,IT_107,2024.04.22,13000
ST_102,IT_107,2024.04.23,13000
ST_102,IT_107,2024.04.24,13000
ST_102,IT_107,2024.04.25,13000
ST_102,IT_107,2024.04.26,13000
ST_102,IT_107,2024.04.27,13000
ST_102,IT_107,2024.04.28,13000
ST_102,IT_107,2024.04.29,13000
ST_102,IT_107,2024.04.30,13000
ST_102,IT_108,2024.04.01,8000
ST_102,IT_108,2024.04.02,8000
ST_102,IT_108,2024.04.03,8000
ST_102,IT_108,2024.04.04,8000
ST_102,IT_108,2024.04.05,8000
ST_102,IT_108,2024.04.06,8000
ST_102,IT_108,2024.04.07,8000
ST_102,IT_108,2024.04.08,8000
ST_102,IT_108,2024.04.09,8000
ST_102,IT_108,2024.04.10,8000
ST_102,IT_108,2024.04.11,8000
ST_102,IT_108,2024.04.12,8000
ST_102,IT_108,2024.04.13,8000
ST_102,IT_108,2024.04.14,8000
ST_102,IT_108,2024.04.15,8000
ST_102,IT_108,2024.04.16,8000
ST_102,IT_108,2024.04.17,8000
ST_102,IT_108,2024.04.18,8000
ST_102,IT_108,2024.04.19,8000
ST_102,IT_108,2024.04.20,8000
ST_102,IT_108,2024.04.21,8000
ST_102,IT_108,2024.04.22,8000
ST_102,IT_108,2024.04.23,8000
ST_102,IT_108,2024.04.24,8000
ST_102,IT_108,2024.04.25,8000
ST_102,IT_108,2024.04.26,8000
ST_102,IT_108,2024.04.27,8000
ST_102,IT_108,2024.04.28,8000
ST_102,IT_108,2024.04.29,8000
ST_102,IT_108,2024.04.30,8000
ST_102,IT_109,2024.04.01,0
ST_102,IT_109,2024.04.02,0
ST_102,IT_109,2024.04.03,0
ST_102,IT_109,2024.04.04,0
ST_102,IT_109,2024.04.05,0
ST_102,IT_109,2024.04.06,0
ST_102,IT_109,2024.04.07,0
ST_102,IT_109,2024.04.08,0
ST_102,IT_109,2024.04.09,0
ST_102,IT_109,2024.04.10,0
ST_102,IT_109,2024.04.11,0
ST_102,IT_109,2024.04.12,0
ST_102,IT_109,2024.04.13,0
ST_102,IT_109,2024.04.14,0
ST_102,IT_109,2024.04.15,0
ST_102,IT_109,2024.04.16,0
ST_102,IT_109,2024.04.17,0
ST_102,IT_109,2024.04.18,0
ST_102,IT_109,2024.04.19,0
ST_102,IT_109,2024.04.20,0
ST_102,IT_109,2024.04.21,0
ST_102,IT_109,2024.04.22,0
ST_102,IT_109,2024.04.23,0
ST_102,IT_109,2024.04.24,0
ST_102,IT_109,2024.04.25,0
ST_102,IT_109,2024.04.26,0
ST_102,IT_109,2024.04.27,0
ST_102,IT_109,2024.04.28,0
ST_102,IT_109,2024.04.29,0
ST_102,IT_109,2024.04.30,0
ST_102,IT_110,2024.04.01,3000
ST_102,IT_110,2024.04.02,3000
ST_102,IT_110,2024.04.03,3000
ST_102,IT_110,2024.04.04,3000
ST_102,IT_110,2024.04.05,3000
ST_102,IT_110,2024.04.06,3000
ST_102,IT_110,2024.04.07,3000
ST_102,IT_110,2024.04.08,3000
ST_102,IT_110,2024.04.09,3000
ST_102,IT_110,2024.04.10,3000
ST_102,IT_110,2024.04.11,3000
ST_102,IT_110,2024.04.12,3000
ST_102,IT_110,2024.04.13,3000
ST_102,IT_110,2024.04.14,3000
ST_102,IT_110,2024.04.15,3000
ST_102,IT_110,2024.04.16,3000
ST_102,IT_110,2024.04.17,3000
ST_102,IT_110,2024.04.18,3000
ST_102,IT_110,2024.04.19,3000
ST_102,IT_110,2024.04.20,3000
ST_102,IT_110,2024.04.21,3000
ST_102,IT_110,2024.04.22,3000
ST_102,IT_110,2024.04.23,3000
ST_102,IT_110,2024.04.24,3000
ST_102,IT_110,2024.04.25,3000
ST_102,IT_110,2024.04.26,3000
ST_102,IT_110,2024.04.27,3000
ST_102,IT_110,2024.04.28,3000
ST_102,IT_110,2024.04.29,3000
ST_102,IT_110,2024.04.30,3000
ST_102,IT_111,2024.04.01,14000
ST_102,IT_111,2024.04.02,14000
ST_102,IT_111,2024.04.03,14000
ST_102,IT_111,2024.04.04,14000
ST_102,IT_111,2024.04.05,14000
ST_102,IT_111,2024.04.06,14000
ST_102,IT_111,2024.04.07,14000
ST_102,IT_111,2024.04.08,14000
ST_102,IT_111,2024.04.09,14000
ST_102,IT_111,2024.04.10,14000
ST_102,IT_111,2024.04.11,14000
ST_102,IT_111,2024.04.12,14000
ST_102,IT_111,2024.04.13,14000
ST_102,IT_111,2024.04.14,14000
ST_102,IT_111,2024.04.15,14000
ST_102,IT_111,2024.04.16,14000
ST_102,IT_111,2024.04.17,14000
ST_102,IT_111,2024.04.18,14000
ST_102,IT_111,2024.04.19,14000
ST_102,IT_111,2024.04.20,14000
ST_102,IT_111,2024.04.21,14000
ST_102,IT_111,2024.04.22,14000
ST_102,IT_111,2024.04.23,14000
ST_102,IT_111,2024.04.24,14000
ST_102,IT_111,2024.04.25,14000
ST_102,IT_111,2024.04.26,14000
ST_102,IT_111,2024.04.27,14000
ST_102,IT_111,2024.04.28,14000
ST_102,IT_111,2024.04.29,14000
ST_102,IT_111,2024.04.30,14000
ST_102,IT_112,2024.04.01,8500
ST_102,IT_112,2024.04.02,8500
ST_102,IT_112,2024.04.03,8500
ST_102,IT_112,2024.04.04,8500
ST_102,IT_112,2024.04.05,8500
ST_102,IT_112,2024.04.06,8500
ST_102,IT_112,2024.04.07,8500
ST_102,IT_112,2024.04.08,8500
ST_102,IT_112,2024.04.09,8500
ST_102,IT_112,2024.04.10,8500
ST_102,IT_112,2024.04.11,8500
ST_102,IT_112,2024.04.12,8500
ST_102,IT_112,2024.04.13,8500
ST_102,IT_112,2024.04.14,8500
ST_102,IT_112,2024.04.15,8500
ST_102,IT_112,2024.04.16,8500
ST_102,IT_112,2024.04.17,8500
ST_102,IT_112,2024.04.18,8500
ST_102,IT_112,2024.04.19,8500
ST_102,IT_112,2024.04.20,8500
ST_102,IT_112,2024.04.21,8500
ST_102,IT_112,2024.04.22,8500
ST_102,IT_112,2024.04.23,8500
ST_102,IT_112,2024.04.24,8500
ST_102,IT_112,2024.04.25,8500
ST_102,IT_112,2024.04.26,8500
ST_102,IT_112,2024.04.27,8500
ST_102,IT_112,2024.04.28,8500
ST_102,IT_112,2024.04.29,8500
ST_102,IT_112,2024.04.30,8500
ST_102,IT_113,2024.04.01,5000
ST_102,IT_113,2024.04.02,5000
ST_102,IT_113,2024.04.03,5000
ST_102,IT_113,2024.04.04,5000
ST_102,IT_113,2024.04.05,5000
ST_102,IT_113,2024.04.06,5000
ST_102,IT_113,2024.04.07,5000
ST_102,IT_113,2024.04.08,5000
ST_102,IT_113,2024.04.09,5000
ST_102,IT_113,2024.04.10,5000
ST_102,IT_113,2024.04.11,5000
ST_102,IT_113,2024.04.12,5000
ST_102,IT_113,2024.04.13,5000
ST_102,IT_113,2024.04.14,5000
ST_102,IT_113,2024.04.15,5000
ST_102,IT_113,2024.04.16,5000
ST_102,IT_113,2024.04.17,5000
ST_102,IT_113,2024.04.18,5000
ST_102,IT_113,2024.04.19,5000
ST_102,IT_113,2024.04.20,5000
ST_102,IT_113,2024.04.21,5000
ST_102,IT_113,2024.04.22,5000
ST_102,IT_113,2024.04.23,5000
ST_102,IT_113,2024.04.24,5000
ST_102,IT_113,2024.04.25,5000
ST_102,IT_113,2024.04.26,5000
ST_102,IT_113,2024.04.27,5000
ST_102,IT_113,2024.04.28,5000
ST_102,IT_113,2024.04.29,5000
ST_102,IT_113,2024.04.30,5000
ST_102,IT_114,2024.04.01,4000
ST_102,IT_114,2024.04.02,4000
ST_102,IT_114,2024.04.03,4000
ST_102,IT_114,2024.04.04,4000
ST_102,IT_114,2024.04.05,4000
ST_102,IT_114,2024.04.06,4000
ST_102,IT_114,2024.04.07,4000
ST_102,IT_114,2024.04.08,4000
ST_102,IT_114,2024.04.09,4000
ST_102,IT_114,2024.04.10,4000
ST_102,IT_114,2024.04.11,4000
ST_102,IT_114,2024.04.12,4000
ST_102,IT_114,2024.04.13,4000
ST_102,IT_114,2024.04.14,4000
ST_102,IT_114,2024.04.15,4000
ST_102,IT_114,2024.04.16,4000
ST_102,IT_114,2024.04.17,4000
ST_102,IT_114,2024.04.18,4000
ST_102,IT_114,2024.04.19,4000
ST_102,IT_114,2024.04.20,4000
ST_102,IT_114,2024.04.21,4000
ST_102,IT_114,2024.04.22,4000
ST_102,IT_114,2024.04.23,4000
ST_102,IT_114,2024.04.24,4000
ST_102,IT_114,2024.04.25,4000
ST_102,IT_114,2024.04.26,4000
ST_102,IT_114,2024.04.27,4000
ST_102,IT_114,2024.04.28,4000
ST_102,IT_114,2024.04.29,4000
ST_102,IT_114,2024.04.30,4000
ST_102,IT_115,2024.04.01,4500
ST_102,IT_115,2024.04.02,4500
ST_102,IT_115,2024.04.03,4500
ST_102,IT_115,2024.04.04,4500
ST_102,IT_115,2024.04.05,4500
ST_102,IT_115,2024.04.06,4500
ST_102,IT_115,2024.04.07,4500
ST_102,IT_115,2024.04.08,4500
ST_102,IT_115,2024.04.09,4500
ST_102,IT_115,2024.04.10,4500
ST_102,IT_115,2024.04.11,4500
ST_102,IT_115,2024.04.12,4500
ST_102,IT_115,2024.04.13,4500
ST_102,IT_115,2024.04.14,4500
ST_102,IT_115,2024.04.15,4500
ST_102,IT_115,2024.04.16,4500
ST_102,IT_115,2024.04.17,4500
ST_102,IT_115,2024.04.18,4500
ST_102,IT_115,2024.04.19,4500
ST_102,IT_115,2024.04.20,4500
ST_102,IT_115,2024.04.21,4500
ST_102,IT_115,2024.04.22,4500
ST_102,IT_115,2024.04.23,4500
ST_102,IT_115,2024.04.24,4500
ST_102,IT_115,2024.04.25,4500
ST_102,IT_115,2024.04.26,4500
ST_102,IT_115,2024.04.27,4500
ST_102,IT_115,2024.04.28,4500
ST_102,IT_115,2024.04.29,4500
ST_102,IT_115,2024.04.30,4500
ST_102,IT_116,2024.04.01,4800
ST_102,IT_116,2024.04.02,4800
ST_102,IT_116,2024.04.03,4800
ST_102,IT_116,2024.04.04,4800
ST_102,IT_116,2024.04.05,4800
ST_102,IT_116,2024.04.06,4800
ST_102,IT_116,2024.04.07,4800
ST_102,IT_116,2024.04.08,4800
ST_102,IT_116,2024.04.09,4800
ST_102,IT_116,2024.04.10,4800
ST_102,IT_116,2024.04.11,4800
ST_102,IT_116,2024.04.12,4800
ST_102,IT_116,2024.04.13,4800
ST_102,IT_116,2024.04.14,4800
ST_102,IT_116,2024.04.15,4800
ST_102,IT_116,2024.04.16,4800
ST_102,IT_116,2024.04.17,4800
ST_102,IT_116,2024.04.18,4800
ST_102,IT_116,2024.04.19,4800
ST_102,IT_116,2024.04.20,4800
ST_102,IT_116,2024.04.21,4800
ST_102,IT_116,2024.04.22,4800
ST_102,IT_116,2024.04.23,4800
ST_102,IT_116,2024.04.24,4800
ST_102,IT_116,2024.04.25,4800
ST_102,IT_116,2024.04.26,4800
ST_102,IT_116,2024.04.27,4800
ST_102,IT_116,2024.04.28,4800
ST_102,IT_116,2024.04.29,4800
ST_102,IT_116,2024.04.30,4800
ST_102,IT_117,2024.04.01,5800
ST_102,IT_117,2024.04.02,5800
ST_102,IT_117,2024.04.03,5800
ST_102,IT_117,2024.04.04,5800
ST_102,IT_117,2024.04.05,5800
ST_102,IT_117,2024.04.06,5800
ST_102,IT_117,2024.04.07,5800
ST_102,IT_117,2024.04.08,5800
ST_102,IT_117,2024.04.09,5800
ST_102,IT_117,2024.04.10,5800
ST_102,IT_117,2024.04.11,5800
ST_102,IT_117,2024.04.12,5800
ST_102,IT_117,2024.04.13,5800
ST_102,IT_117,2024.04.14,5800
ST_102,IT_117,2024.04.15,5800
ST_102,IT_117,2024.04.16,5800
ST_102,IT_117,2024.04.17,5800
ST_102,IT_117,2024.04.18,5800
ST_102,IT_117,2024.04.19,5800
ST_102,IT_117,2024.04.20,5800
ST_102,IT_117,2024.04.21,5800
ST_102,IT_117,2024.04.22,5800
ST_102,IT_117,2024.04.23,5800
ST_102,IT_117,2024.04.24,5800
ST_102,IT_117,2024.04.25,5800
ST_102,IT_117,2024.04.26,5800
ST_102,IT_117,2024.04.27,5800
ST_102,IT_117,2024.04.28,5800
ST_102,IT_117,2024.04.29,5800
ST_102,IT_117,2024.04.30,5800
ST_102,IT_118,2024.04.01,1000
ST_102,IT_118,2024.04.02,1000
ST_102,IT_118,2024.04.03,1000
ST_102,IT_118,2024.04.04,1000
ST_102,IT_118,2024.04.05,1000
ST_102,IT_118,2024.04.06,1000
ST_102,IT_118,2024.04.07,1000
ST_102,IT_118,2024.04.08,1000
ST_102,IT_118,2024.04.09,1000
ST_102,IT_118,2024.04.10,1000
ST_102,IT_118,2024.04.11,1000
ST_102,IT_118,2024.04.12,1000
ST_102,IT_118,2024.04.13,1000
ST_102,IT_118,2024.04.14,1000
ST_102,IT_118,2024.04.15,1000
ST_102,IT_118,2024.04.16,1000
ST_102,IT_118,2024.04.17,1000
ST_102,IT_118,2024.04.18,1000
ST_102,IT_118,2024.04.19,1000
ST_102,IT_118,2024.04.20,1000
ST_102,IT_118,2024.04.21,1000
ST_102,IT_118,2024.04.22,1000
ST_102,IT_118,2024.04.23,1000
ST_102,IT_118,2024.04.24,1000
ST_102,IT_118,2024.04.25,1000
ST_102,IT_118,2024.04.26,1000
ST_102,IT_118,2024.04.27,1000
ST_102,IT_118,2024.04.28,1000
ST_102,IT_118,2024.04.29,1000
ST_102,IT_118,2024.04.30,1000
ST_102,IT_119,2024.04.01,48000
ST_102,IT_119,2024.04.02,48000
ST_102,IT_119,2024.04.03,48000
ST_102,IT_119,2024.04.04,48000
ST_102,IT_119,2024.04.05,48000
ST_102,IT_119,2024.04.06,48000
ST_102,IT_119,2024.04.07,48000
ST_102,IT_119,2024.04.08,48000
ST_102,IT_119,2024.04.09,48000
ST_102,IT_119,2024.04.10,48000
ST_102,IT_119,2024.04.11,48000
ST_102,IT_119,2024.04.12,48000
ST_102,IT_119,2024.04.13,48000
ST_102,IT_119,2024.04.14,48000
ST_102,IT_119,2024.04.15,48000
ST_102,IT_119,2024.04.16,48000
ST_102,IT_119,2024.04.17,48000
ST_102,IT_119,2024.04.18,48000
ST_102,IT_119,2024.04.19,48000
ST_102,IT_119,2024.04.20,48000
ST_102,IT_119,2024.04.21,48000
ST_102,IT_119,2024.04.22,48000
ST_102,IT_119,2024.04.23,48000
ST_102,IT_119,2024.04.24,48000
ST_102,IT_119,2024.04.25,48000
ST_102,IT_119,2024.04.26,48000
ST_102,IT_119,2024.04.27,48000
ST_102,IT_119,2024.04.28,48000
ST_102,IT_119,2024.04.29,48000
ST_102,IT_119,2024.04.30,48000
ST_102,IT_120,2024.04.01,3
ST_102,IT_120,2024.04.02,3
ST_102,IT_120,2024.04.03,3
ST_102,IT_120,2024.04.04,3
ST_102,IT_120,2024.04.05,3
ST_102,IT_120,2024.04.06,3
ST_102,IT_120,2024.04.07,3
ST_102,IT_120,2024.04.08,3
ST_102,IT_120,2024.04.09,3
ST_102,IT_120,2024.04.10,3
ST_102,IT_120,2024.04.11,3
ST_102,IT_120,2024.04.12,3
ST_102,IT_120,2024.04.13,3
ST_102,IT_120,2024.04.14,3
ST_102,IT_120,2024.04.15,3
ST_102,IT_120,2024.04.16,3
ST_102,IT_120,2024.04.17,3
ST_102,IT_120,2024.04.18,3
ST_102,IT_120,2024.04.19,3
ST_102,IT_120,2024.04.20,3
ST_102,IT_120,2024.04.21,3
ST_102,IT_120,2024.04.22,3
ST_102,IT_120,2024.04.23,3
ST_102,IT_120,2024.04.24,3
ST_102,IT_120,2024.04.25,3
ST_102,IT_120,2024.04.26,3
ST_102,IT_120,2024.04.27,3
ST_102,IT_120,2024.04.28,3
ST_102,IT_120,2024.04.29,3
ST_102,IT_120,2024.04.30,3
ST_102,IT_121,2024.04.01,3000
ST_102,IT_121,2024.04.02,3000
ST_102,IT_121,2024.04.03,3000
ST_102,IT_121,2024.04.04,3000
ST_102,IT_121,2024.04.05,3000
ST_102,IT_121,2024.04.06,3000
ST_102,IT_121,2024.04.07,3000
ST_102,IT_121,2024.04.08,3000
ST_102,IT_121,2024.04.09,3000
ST_102,IT_121,2024.04.10,3000
ST_102,IT_121,2024.04.11,3000
ST_102,IT_121,2024.04.12,3000
ST_102,IT_121,2024.04.13,3000
ST_102,IT_121,2024.04.14,3000
ST_102,IT_121,2024.04.15,3000
ST_102,IT_121,2024.04.16,3000
ST_102,IT_121,2024.04.17,3000
ST_102,IT_121,2024.04.18,3000
ST_102,IT_121,2024.04.19,3000
ST_102,IT_121,2024.04.20,3000
ST_102,IT_121,2024.04.21,3000
ST_102,IT_121,2024.04.22,3000
ST_102,IT_121,2024.04.23,3000
ST_102,IT_121,2024.04.24,3000
ST_102,IT_121,2024.04.25,3000
ST_102,IT_121,2024.04.26,3000
ST_102,IT_121,2024.04.27,3000
ST_102,IT_121,2024.04.28,3000
ST_102,IT_121,2024.04.29,3000
ST_102,IT_121,2024.04.30,3000
ST_102,IT_122,2024.04.01,3000
ST_102,IT_122,2024.04.02,3000
ST_102,IT_122,2024.04.03,3000
ST_102,IT_122,2024.04.04,3000
ST_102,IT_122,2024.04.05,3000
ST_102,IT_122,2024.04.06,3000
ST_102,IT_122,2024.04.07,3000
ST_102,IT_122,2024.04.08,3000
ST_102,IT_122,2024.04.09,3000
ST_102,IT_122,2024.04.10,3000
ST_102,IT_122,2024.04.11,3000
ST_102,IT_122,2024.04.12,3000
ST_102,IT_122,2024.04.13,3000
ST_102,IT_122,2024.04.14,3000
ST_102,IT_122,2024.04.15,3000
ST_102,IT_122,2024.04.16,3000
ST_102,IT_122,2024.04.17,3000
ST_102,IT_122,2024.04.18,3000
ST_102,IT_122,2024.04.19,3000
ST_102,IT_122,2024.04.20,3000
ST_102,IT_122,2024.04.21,3000
ST_102,IT_122,2024.04.22,3000
ST_102,IT_122,2024.04.23,3000
ST_102,IT_122,2024.04.24,3000
ST_102,IT_122,2024.04.25,3000
ST_102,IT_122,2024.04.26,3000
ST_102,IT_122,2024.04.27,3000
ST_102,IT_122,2024.04.28,3000
ST_102,IT_122,2024.04.29,3000
ST_102,IT_122,2024.04.30,3000
ST_102,IT_123,2024.04.01,400
ST_102,IT_123,2024.04.02,400
ST_102,IT_123,2024.04.03,400
ST_102,IT_123,2024.04.04,400
ST_102,IT_123,2024.04.05,400
ST_102,IT_123,2024.04.06,400
ST_102,IT_123,2024.04.07,400
ST_102,IT_123,2024.04.08,400
ST_102,IT_123,2024.04.09,400
ST_102,IT_123,2024.04.10,400
ST_102,IT_123,2024.04.11,400
ST_102,IT_123,2024.04.12,400
ST_102,IT_123,2024.04.13,400
ST_102,IT_123,2024.04.14,400
ST_102,IT_123,2024.04.15,400
ST_102,IT_123,2024.04.16,400
ST_102,IT_123,2024.04.17,400
ST_102,IT_123,2024.04.18,400
ST_102,IT_123,2024.04.19,400
ST_102,IT_123,2024.04.20,400
ST_102,IT_123,2024.04.21,400
ST_102,IT_123,2024.04.22,400
ST_102,IT_123,2024.04.23,400
ST_102,IT_123,2024.04.24,400
ST_102,IT_123,2024.04.25,400
ST_102,IT_123,2024.04.26,400
ST_102,IT_123,2024.04.27,400
ST_102,IT_123,2024.04.28,400
ST_102,IT_123,2024.04.29,400
ST_102,IT_123,2024.04.30,400
ST_102,IT_124,2024.04.01,38
ST_102,IT_124,2024.04.02,38
ST_102,IT_124,2024.04.03,38
ST_102,IT_124,2024.04.04,38
ST_102,IT_124,2024.04.05,38
ST_102,IT_124,2024.04.06,38
ST_102,IT_124,2024.04.07,38
ST_102,IT_124,2024.04.08,38
ST_102,IT_124,2024.04.09,38
ST_102,IT_124,2024.04.10,38
ST_102,IT_124,2024.04.11,38
ST_102,IT_124,2024.04.12,38
ST_102,IT_124,2024.04.13,38
ST_102,IT_124,2024.04.14,38
ST_102,IT_124,2024.04.15,38
ST_102,IT_124,2024.04.16,38
ST_102,IT_124,2024.04.17,38
ST_102,IT_124,2024.04.18,38
ST_102,IT_124,2024.04.19,38
ST_102,IT_124,2024.04.20,38
ST_102,IT_124,2024.04.21,38
ST_102,IT_124,2024.04.22,38
ST_102,IT_124,2024.04.23,38
ST_102,IT_124,2024.04.24,38
ST_102,IT_124,2024.04.25,38
ST_102,IT_124,2024.04.26,38
ST_102,IT_124,2024.04.27,38
ST_102,IT_124,2024.04.28,38
ST_102,IT_124,2024.04.29,38
ST_102,IT_124,2024.04.30,38
ST_102,IT_125,2024.04.01,18
ST_102,IT_125,2024.04.02,18
ST_102,IT_125,2024.04.03,18
ST_102,IT_125,2024.04.04,18
ST_102,IT_125,2024.04.05,18
ST_102,IT_125,2024.04.06,18
ST_102,IT_125,2024.04.07,18
ST_102,IT_125,2024.04.08,18
ST_102,IT_125,2024.04.09,18
ST_102,IT_125,2024.04.10,18
ST_102,IT_125,2024.04.11,18
ST_102,IT_125,2024.04.12,18
ST_102,IT_125,2024.04.13,18
ST_102,IT_125,2024.04.14,18
ST_102,IT_125,2024.04.15,18
ST_102,IT_125,2024.04.16,18
ST_102,IT_125,2024.04.17,18
ST_102,IT_125,2024.04.18,18
ST_102,IT_125,2024.04.19,18
ST_102,IT_125,2024.04.20,18
ST_102,IT_125,2024.04.21,18
ST_102,IT_125,2024.04.22,18
ST_102,IT_125,2024.04.23,18
ST_102,IT_125,2024.04.24,18
ST_102,IT_125,2024.04.25,18
ST_102,IT_125,2024.04.26,18
ST_102,IT_125,2024.04.27,18
ST_102,IT_125,2024.04.28,18
ST_102,IT_125,2024.04.29,18
ST_102,IT_125,2024.04.30,18
ST_102,IT_126,2024.04.01,6
ST_102,IT_126,2024.04.02,6
ST_102,IT_126,2024.04.03,6
ST_102,IT_126,2024.04.04,6
ST_102,IT_126,2024.04.05,6
ST_102,IT_126,2024.04.06,6
ST_102,IT_126,2024.04.07,6
ST_102,IT_126,2024.04.08,6
ST_102,IT_126,2024.04.09,6
ST_102,IT_126,2024.04.10,6
ST_102,IT_126,2024.04.11,6
ST_102,IT_126,2024.04.12,6
ST_102,IT_126,2024.04.13,6
ST_102,IT_126,2024.04.14,6
ST_102,IT_126,2024.04.15,6
ST_102,IT_126,2024.04.16,6
ST_102,IT_126,2024.04.17,6
ST_102,IT_126,2024.04.18,6
ST_102,IT_126,2024.04.19,6
ST_102,IT_126,2024.04.20,6
ST_102,IT_126,2024.04.21,6
ST_102,IT_126,2024.04.22,6
ST_102,IT_126,2024.04.23,6
ST_102,IT_126,2024.04.24,6
ST_102,IT_126,2024.04.25,6
ST_102,IT_126,2024.04.26,6
ST_102,IT_126,2024.04.27,6
ST_102,IT_126,2024.04.28,6
ST_102,IT_126,2024.04.29,6
ST_102,IT_126,2024.04.30,6
ST_102,IT_127,2024.04.01,0
ST_102,IT_127,2024.04.02,0
ST_102,IT_127,2024.04.03,0
ST_102,IT_127,2024.04.04,0
ST_102,IT_127,2024.04.05,0
ST_102,IT_127,2024.04.06,0
ST_102,IT_127,2024.04.07,0
ST_102,IT_127,2024.04.08,0
ST_102,IT_127,2024.04.09,0
ST_102,IT_127,2024.04.10,0
ST_102,IT_127,2024.04.11,0
